device_id,device_serial,model_kind,variant_key,variant_label,horizon,metric_code,run_id,target_ts,predicted,actual,freq,error,abs_error,sq_error,ape,smape,scaled_abs_error,scaled_sq_error,pinball_q10,pinball_q50,pinball_q90,pinball_avg,in_interval80,winkler80,p10,p50,p90,interval_width,tolerance_sec
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,266,2026-04-17T07:21:17.603373+00:00,6.932868875698005,7.0743971883996535,1h,-0.14152831270164867,0.14152831270164867,0.02003026329617565,0.02000570634254489,0.020207842423212493,0.06400795101406011,0.0018522932816717186,0.1545502578115051,0.07076415635082434,0.12624459527117532,0.11718633647783493,1,2.8079485308268044,5.528894610284603,6.932868875698005,8.336843141111407,2.8079485308268044,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,266,2026-04-17T07:21:17.603373+00:00,28.86655876361274,28.70423689436148,1h,0.16232186925126157,0.16232186925126157,0.026348389237223657,0.0056549794320833275,0.005639035118277999,0.11536509269825711,0.005455337936415613,0.0596349918085437,0.08116093462563079,0.09209936565879599,0.07763176403099016,1,1.5173435746733972,28.107886976276042,28.86655876361274,29.62523055094944,1.5173435746733972,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,266,2026-04-17T07:21:17.603373+00:00,45.82279741163037,45.822826297148616,1h,-2.8885518247534492e-05,2.8885518247534492e-05,8.343731644286481e-10,6.303739987625322e-07,6.303741974482841e-07,1.4120221404177778e-05,6.523317927489105e-11,0.06250646447674627,1.4442759123767246e-05,0.06250068737309673,0.041673864869655595,1,1.2500715184984301,45.19776165238115,45.82279741163037,46.44783317087958,1.2500715184984301,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,cpu_load_total,265,2026-04-17T08:00:00+00:00,54.65772096802237,42.81384072886415,1h,11.843880239158217,11.843880239158217,140.2774991195225,0.27663671461208883,0.2430222730192809,1.4746808319365976,0.8600784878892562,6.467399999603063,5.921940119579109,1.606232760996664,4.665190960059612,0,80.73632760599727,49.99984072842311,54.65772096802237,58.876168338830794,8.876327610407685,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_recv,265,2026-04-17T08:00:00+00:00,691.6469695323706,394.9924018614387,1h,296.6545676709319,296.6545676709319,88003.9325200275,0.7510386687767143,0.5460037165603883,1.2718345945751717,0.5489949036776902,191.10007829861394,148.32728383546595,37.36783544003066,125.59839919137018,0,2284.6791373864457,607.3258221932319,691.6469695323706,768.6707562617454,161.34493406851345,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_sent,265,2026-04-17T08:00:00+00:00,508.98298251222576,375.14828509567144,1h,133.83469741655432,133.83469741655432,17911.72623258065,0.3567514573135351,0.30274847710941627,0.6152028086653712,0.1158969992803124,37.88638590767288,66.91734870827716,25.891681481093695,43.565138699014575,0,637.7806738876658,417.2442694375302,508.98298251222576,634.0650999066085,216.82083046907826,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,mem_usage_percent,265,2026-04-17T08:00:00+00:00,73.90567954174506,69.97555704635235,1h,3.930122495392709,3.930122495392709,15.445862828791814,0.05616421878270102,0.05463009060234653,1.1119431709651202,0.48397168632847853,2.051310909023107,1.9650612476963545,0.5381117669765486,1.51816130789867,0,25.894226759996556,72.25479138971136,73.90567954174506,75.35667471611784,3.1018833264064796,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,system_temperature,265,2026-04-17T08:00:00+00:00,49.447974601922525,46.705924856469636,1h,2.7420497454528885,2.7420497454528885,7.518836806538251,0.05870882021669385,0.05703460308730239,1.3404069532444303,0.5878396504703292,1.9588688805458347,1.3710248727264442,0.3574570857490264,1.229116946340435,0,23.16325966294861,48.8824458348539,49.447974601922525,50.2804957139599,1.3980498791060043,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,ping_latency_gateway,265,2026-04-17T08:00:00+00:00,9.374720364861448,7.510970307410317,1h,1.8637500574511305,1.8637500574511305,3.473564276649092,0.24813705568937694,0.22074904647064528,0.842904293159103,0.3212169344933395,0.3549748695607652,0.9318750287255653,0.32816821242801775,0.5383393702381161,0,6.83143081988783,7.905386829144501,9.374720364861448,10.792652431690495,2.8872656025459946,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_drive_temperature,265,2026-04-17T08:00:00+00:00,30.38776905912918,29.06537899854556,1h,1.3223900605836185,1.3223900605836185,1.7487154723303462,0.04549708643571416,0.044485114877374866,0.9398465692034118,0.36206516346446316,0.47767030231164115,0.6611950302918093,0.23456072265980832,0.4578086850877529,0,7.122310249714495,29.59612377889183,30.38776905912918,31.410986225143645,1.8148624462518157,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_predictive_failure_count,265,2026-04-17T08:00:00+00:00,0.002116870367899537,0.0,1h,0.002116870367899537,0.002116870367899537,4.4811401544911215e-06,,2.0,,,0.0,0.0010584351839497685,0.0003606665646657347,0.00047303391620516776,1,0.0036066656466573477,0.0,0.002116870367899537,0.0036066656466573477,0.0036066656466573477,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_predictive_failure_count,266,2026-04-17T08:00:00+00:00,0.002116870367899537,0.0,1h,0.002116870367899537,0.002116870367899537,4.4811401544911215e-06,,2.0,,,0.00028218379011377695,0.0010584351839497685,0.00039202031912282103,0.0005775464310621222,0,0.00674204109236598,0.00031353754457086325,0.002116870367899537,0.003920203191228211,0.0036066656466573477,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,cpu_load_total,264,2026-04-17T08:21:17.603373+00:00,44.671312984911445,46.66276467034141,1h,-1.9914516854299649,1.9914516854299649,3.9658798154018475,0.042677533135873545,0.04360807568335763,0.2479555322183944,0.024315859180488036,0.606423092380058,0.9957258427149824,0.20813275529406564,0.603427230129702,1,8.145558476741236,40.59853374654083,44.671312984911445,48.74409222328207,8.145558476741236,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,264,2026-04-17T08:21:17.603373+00:00,73.58063754705967,72.27762223138035,1h,1.3030153156793176,1.3030153156793176,1.6978489128948717,0.018027921719782243,0.017866870448867405,0.3686600057965373,0.05319941078157172,0.02334840273750416,0.6515076578396588,0.28395146587336906,0.319602508816844,1,3.0729986861087326,72.0441382040053,73.58063754705967,75.11713689011404,3.0729986861087326,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,264,2026-04-17T08:21:17.603373+00:00,468.4413333750838,444.9610957003755,1h,23.48023767470829,23.48023767470829,551.3215612607906,0.05276919241164229,0.05141268936294565,0.10793246029952362,0.003567300759233221,5.400424595226423,11.740118837354146,10.09647213016808,9.079005187582883,1,154.96896725394504,390.95684974811127,468.4413333750838,545.9258170020563,154.96896725394504,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_recv,264,2026-04-17T08:21:17.603373+00:00,824.5739765121584,668.3210562847967,1h,156.25292022736176,156.25292022736176,24414.975079578275,0.23379918791721643,0.20932874287165415,0.6698965433392378,0.1523079311149639,71.60944490827026,78.12646011368088,23.29397905566454,57.6766280258719,0,949.034239639348,747.8871061828747,824.5739765121584,901.2608468414421,153.37374065856739,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,ping_latency_gateway,264,2026-04-17T08:21:17.603373+00:00,8.685381794977552,9.087665745709396,1h,-0.4022839507318441,0.4022839507318441,0.16183237701642075,0.0442670276381783,0.045268989441559264,0.18193795234786608,0.014965406109350233,0.1706585279075748,0.20114197536592204,0.09020173776120595,0.1540007470115676,1,2.6086026566878076,7.381080466633648,8.685381794977552,9.989683123321456,2.6086026566878076,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,system_temperature,264,2026-04-17T08:21:17.603373+00:00,49.45561732870873,48.06135431575695,1h,1.3942630129517823,1.3942630129517823,1.943969349285382,0.029010065005485544,0.028595289403265837,0.6815630680337735,0.15198391615778165,0.6064042050271183,0.6971315064758912,0.2114743575873433,0.505003356363451,0,8.178785626144617,48.73513676578708,49.45561732870873,50.176097891630384,1.4409611258433017,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,storcli_drive_temperature,264,2026-04-17T08:21:17.603373+00:00,29.365351502726263,29.437162615445946,1h,-0.07181111271968277,0.07181111271968277,0.0051568359100389845,0.002439471278458163,0.0024424504222852745,0.051037458562329885,0.001067704075517533,0.0746211102437524,0.035905556359841384,0.06025888769981583,0.056928518101136534,1,1.3487999794356824,28.69095151300842,29.365351502726263,30.039751492444104,1.3487999794356824,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,cpu_load_total,266,2026-04-17T08:21:17.603373+00:00,53.15975977055573,46.66276467034141,1h,6.4969951002143205,6.4969951002143205,42.21094533220889,0.13923296543000963,0.13017092357869706,0.808940477783234,0.25880648187753247,0.18826310316808162,3.2484975501071602,1.2784808974686326,1.5717471835812915,0,14.667440006367144,46.87194589608372,53.15975977055573,59.44757364502774,12.575627748944015,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,mem_usage_percent,266,2026-04-17T08:21:17.603373+00:00,73.85692324254225,72.27762223138035,1h,1.5793010111619026,1.5793010111619026,2.4941916838570077,0.021850483765308855,0.021614341852436603,0.4468290686405979,0.07815155220805266,0.20805616694036644,0.7896505055809513,0.2927428503501175,0.4301498409571451,0,5.00799017290484,72.50879575020298,73.85692324254225,75.20505073488152,2.6962549846785464,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_recv,266,2026-04-17T08:21:17.603373+00:00,804.6349254651902,668.3210562847967,1h,136.31386918039357,136.31386918039357,18581.470930929452,0.203964648275731,0.18508885651619003,0.5844126921933338,0.11591678407773302,38.19380450159538,68.15693459019678,23.019017780345887,43.123252290712685,0,612.1282228194127,710.7586168421249,804.6349254651902,898.5112340882556,187.75261724613074,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_sent,266,2026-04-17T08:21:17.603373+00:00,474.5225807456551,444.9610957003755,1h,29.561485045279596,29.561485045279596,873.8813980822893,0.06643611167567216,0.06430018455474934,0.13588635069403063,0.005654409320995378,4.124192515343691,14.780742522639798,10.036489524399608,9.647141520794365,1,141.606820397433,403.7191705469386,474.5225807456551,545.3259909443716,141.606820397433,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,266,2026-04-17T08:21:17.603373+00:00,9.271319579378863,9.087665745709396,1h,0.1836538336694673,0.1836538336694673,0.03372873062149236,0.02020913167456414,0.020006969929704913,0.08305974518215724,0.0031190554115898134,0.11058494148223758,0.09182691683473365,0.1473157082161309,0.11657585551103404,1,2.579006496983685,7.98181633088702,9.271319579378863,10.560822827870705,2.579006496983685,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,266,2026-04-17T08:21:17.603373+00:00,30.234406425668745,29.437162615445946,1h,0.797243810222799,0.797243810222799,0.6355976929385664,0.02708290267773559,0.026721060734082085,0.5666156168217615,0.13159818520091685,0.013361437690704747,0.3986219051113995,0.1728101997352645,0.19493118084578956,1,1.861716374259693,29.303548238538898,30.234406425668745,31.16526461279859,1.861716374259693,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,266,2026-04-17T08:21:17.603373+00:00,49.44912101094046,48.06135431575695,1h,1.3877666951835081,1.3877666951835081,1.925896400260556,0.02887489782468589,0.028463950986475216,0.6783874474887707,0.15057093216689582,0.7054514261772248,0.6938833475917541,0.19916984723923217,0.5328348736694036,0,9.04621273416457,48.845189233731645,49.44912101094046,50.05305278814927,1.207863554417628,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,cpu_load_total,265,2026-04-17T09:00:00+00:00,72.18106582630715,63.52808027430122,1h,8.65298555200593,8.65298555200593,74.87415896322337,0.13620725692708033,0.12752251120334976,1.0773827221233694,0.4590732927751967,3.6227973943280745,4.326492776002965,1.2602352219720954,3.0698417974343783,0,48.8303261630017,67.55341071244352,72.18106582630715,76.13043249402217,8.577021781578651,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_recv,265,2026-04-17T09:00:00+00:00,1137.5589859156494,1137.5631410831732,1h,-0.004155167523776981,0.004155167523776981,1.726541715065093e-05,3.652691770428219e-06,3.652698441518987e-06,1.7814274172433867e-05,1.0770684620735157e-10,7.1500018601215976,0.0020775837618884907,7.6939549640780776,4.948678135987188,1,148.43956824199677,1066.0631224819572,1137.5589859156494,1214.502690723954,148.43956824199677,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_sent,265,2026-04-17T09:00:00+00:00,942.7851613239797,907.7003850655323,1h,35.08477625844739,35.08477625844739,1230.9415251053138,0.03865237564696462,0.03791953558016317,0.16127546377911983,0.007964750420857841,6.470999052448997,17.542388129223696,14.950792431143768,12.98805987093882,1,214.21791483592767,842.9903945410423,942.7851613239797,1057.20830937697,214.21791483592767,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,mem_usage_percent,265,2026-04-17T09:00:00+00:00,79.58198365034326,76.73075125693686,1h,2.8512323934064057,2.8512323934064057,8.12952616121002,0.03715892711461807,0.03648112733869916,0.8066945476634544,0.25472584658451564,1.5757633186406281,1.4256161967032028,0.41668496937781035,1.139354828240547,0,19.924482880184385,78.48159938875978,79.58198365034326,80.89760095071496,2.4160015619551842,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,system_temperature,265,2026-04-17T09:00:00+00:00,54.535317709339786,51.71746845824695,1h,2.817849251092838,2.817849251092838,7.9402744018844675,0.054485444378774485,0.053040477388487446,1.3774603234762304,0.62078859391966,1.9001073128375758,1.408924625546419,0.36852271526750036,1.225851551217165,0,22.686300281050762,53.828698805844255,54.535317709339786,55.40269561092195,1.573996805077698,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,ping_latency_gateway,265,2026-04-17T09:00:00+00:00,13.548918847151617,11.748683410166405,1h,1.8002354369852114,1.8002354369852114,3.240847628577335,0.15322869585773555,0.14232459018636393,0.8141790110028083,0.29969652423299215,0.003202895782616899,0.9001177184926057,0.36349491401811485,0.4222718427644458,1,3.666978098007318,11.716654452340237,13.548918847151617,15.383632550347555,3.666978098007318,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_drive_temperature,265,2026-04-17T09:00:00+00:00,32.85340950624405,32.319488140897015,1h,0.5339213653470338,0.5339213653470338,0.2850720243740408,0.016520105857475223,0.016384766816347172,0.37946758555062554,0.05902312339387504,0.03384592570687417,0.2669606826735169,0.13519450280170628,0.1453337037273658,1,1.6904042850858048,31.981028883828273,32.85340950624405,33.67143316891408,1.6904042850858048,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_predictive_failure_count,265,2026-04-17T09:00:00+00:00,0.0024589505046606064,0.0,1h,0.0024589505046606064,0.0024589505046606064,6.046437584370651e-06,,2.0,,,0.0,0.0012294752523303032,0.0003932670690119266,0.0005409141071140766,1,0.0039326706901192665,0.0,0.0024589505046606064,0.0039326706901192665,0.0039326706901192665,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_predictive_failure_count,266,2026-04-17T09:00:00+00:00,0.0024589505046606064,0.0,1h,0.0024589505046606064,0.0024589505046606064,6.046437584370651e-06,,2.0,,,0.00044335364364087585,0.0012294752523303032,0.00044252858497202387,0.0007051191603144009,0,0.008858822286128998,0.0004926151596009731,0.0024589505046606064,0.00442528584972024,0.0039326706901192665,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,cpu_load_total,264,2026-04-17T09:21:17.603373+00:00,70.670570293697,64.53068634002187,1h,6.139883953675124,6.139883953675124,37.69817496459727,0.09514673253780619,0.09082584151283477,0.7644765899324325,0.2311374919231295,1.8603942437740586,3.069941976837562,1.0212663192045737,1.983867513272065,0,28.816605629786324,66.59779105532638,70.670570293697,74.74334953206761,8.145558476741229,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,264,2026-04-17T09:21:17.603373+00:00,79.40898594322414,76.51705876224983,1h,2.8919271809743066,2.8919271809743066,8.363242820058,0.037794541867584915,0.037093574539607134,0.8182082577788644,0.26204898850021796,1.2198850541277737,1.4459635904871533,0.4428426524028864,1.036230432339271,0,16.6272770653066,77.87248660016958,79.40898594322414,80.9454852862787,3.0729986861091163,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,264,2026-04-17T09:21:17.603373+00:00,893.8747866641658,1022.073919000472,1h,-128.1991323363062,128.1991323363062,16435.017531781752,0.12543039202260184,0.13382313624292386,0.5892976022225741,0.1063420236731923,20.568363396723523,64.0995661681531,45.643167634839585,43.437032399905405,0,662.1153103156311,816.3902850332368,893.8747866641658,971.3592882950946,154.9690032618579,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_recv,264,2026-04-17T09:21:17.603373+00:00,1178.4392168830118,1139.785345081139,1h,38.65387180187281,38.65387180187281,1494.121805275618,0.03391329075135733,0.03334782353364657,0.16571911148332102,0.009320779572928204,3.8032998527470685,19.326935900936405,11.534074213121627,11.554769988935034,1,153.37374065868698,1101.7523465536683,1178.4392168830118,1255.1260872123553,153.37374065868698,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,ping_latency_gateway,264,2026-04-17T09:21:17.603373+00:00,13.41430617500594,12.991559146081379,1h,0.4227470289245616,0.4227470289245616,0.17871505046454414,0.032540130416299884,0.03201917632950754,0.1911926356091404,0.01652662685528956,0.08815542994193422,0.2113735144622808,0.1727048357268465,0.1574112600436872,1,2.6086026566878076,12.110004846662036,13.41430617500594,14.718607503349844,2.6086026566878076,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,system_temperature,264,2026-04-17T09:21:17.603373+00:00,54.30586999638105,52.897054003148156,1h,1.408815993232892,1.408815993232892,1.9847625027887803,0.02663316549063482,0.026283163568170568,0.688677058577372,0.1551732170714772,0.6195018817624444,0.704407996616446,0.212929656228529,0.5122798448691398,0,8.324315379909734,53.58538942732865,54.30586999638105,55.02635056543345,1.4409611381047966,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,storcli_drive_temperature,264,2026-04-17T09:21:17.603373+00:00,32.10462988454052,32.32579659386695,1h,-0.22116670932642535,0.22116670932642535,0.04891471331427952,0.00684180229508672,0.006865287765883245,0.15718718642721174,0.010127613069238256,0.0895566699044263,0.11058335466321267,0.04532332803914229,0.08182111753559375,1,1.348799979435686,31.430229894822684,32.10462988454052,32.77902987425837,1.348799979435686,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,cpu_load_total,266,2026-04-17T09:21:17.603373+00:00,71.95449149641563,64.53068634002187,1h,7.423805156393755,7.423805156393755,55.1128830000985,0.11504302181564614,0.10878551464819673,0.9243375433644233,0.33791167772070246,3.286222931022732,3.7119025781968773,1.1196251500540026,2.7059168864245375,0,44.05848081076735,68.18204515226935,71.95449149641563,75.7269378405619,7.544892688292549,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,mem_usage_percent,266,2026-04-17T09:21:17.603373+00:00,79.5560339942754,76.51705876224983,1h,3.038975232025564,3.038975232025564,9.23537046086483,0.03971631007757529,0.03894297445321186,0.859812323901958,0.28937572898040487,1.7847696159176039,1.519487616012782,0.4094873113031567,1.237914847744514,0,21.942569272207606,78.50013611326939,79.5560339942754,80.6119318752814,2.111795762012008,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_recv,266,2026-04-17T09:21:17.603373+00:00,1172.3071822379075,1139.785345081139,1h,32.52183715676847,32.52183715676847,1057.6698920513663,0.02853329997364838,0.02813195127141274,0.1394294984225565,0.006598061744313416,3.6692859674396914,16.260918578384235,10.173653398793384,10.034619314872437,1,138.42939366233077,1103.092485406742,1172.3071822379075,1241.5218790690728,138.42939366233077,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_sent,266,2026-04-17T09:21:17.603373+00:00,901.2113428631378,1022.073919000472,1h,-120.86257613733414,120.86257613733414,14607.762310552893,0.11825228478144773,0.12568346311791698,0.5555733881983813,0.09451885295754674,19.293173569507953,60.43128806866707,43.914074921629904,41.21284551993498,0,632.0724849113785,829.1421833053925,901.2113428631378,973.2805024208832,144.13831911549073,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,266,2026-04-17T09:21:17.603373+00:00,13.528726946329765,12.991559146081379,1h,0.5371678002483868,0.5371678002483868,0.28854924562369083,0.04134744676972908,0.040509955162369,0.24294086171373286,0.026683514899290023,0.10349716652334601,0.2685839001241934,0.2109307265730233,0.19433726440685425,1,3.1442789309636936,11.956587480847919,13.528726946329765,15.100866411811612,3.1442789309636936,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,266,2026-04-17T09:21:17.603373+00:00,32.74109256298852,32.32579659386695,1h,0.41529596912157274,0.41529596912157274,0.1724707419686263,0.012847199849063125,0.01276520130293695,0.29515836772900145,0.03570943836877738,0.04011175222408206,0.20764798456078637,0.12317094604839693,0.12364356094442179,1,1.63282698272479,31.924679071626127,32.74109256298852,33.55750605435092,1.63282698272479,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,266,2026-04-17T09:21:17.603373+00:00,54.500900552395976,52.897054003148156,1h,1.6038465492478196,1.6038465492478196,2.5723237535341386,0.030320148814948503,0.029867357453597337,0.7840146117384869,0.2011100832590388,0.8249232342325271,0.8019232746239098,0.2291111727126164,0.6186525605230178,0,10.540344069451436,53.81363537451763,54.500900552395976,55.18816573027432,1.37453035575669,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,cpu_load_total,265,2026-04-17T10:00:00+00:00,75.89731660943809,72.01217626731174,1h,3.8851403421263484,3.8851403421263484,15.09431547801764,0.05395115858885545,0.05253402288876431,0.48373859547945947,0.09254724466534243,0.040464600427675634,1.9425701710631742,0.803585677454454,0.9288734829817679,1,8.440502778821298,71.60753026303499,75.89731660943809,80.04803304185629,8.440502778821298,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_recv,265,2026-04-17T10:00:00+00:00,1253.2870503441177,1299.2217051525943,1h,-45.93465480847658,45.93465480847658,2109.992512373901,0.035355516788477245,0.0359917706135647,0.1969337048607115,0.013162765605136337,11.676159979178715,22.96732740423829,4.930945607450461,13.191477663622488,1,166.07105586629177,1182.4601053608071,1253.2870503441177,1348.531161227099,166.07105586629177,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_sent,265,2026-04-17T10:00:00+00:00,998.1353321032046,1033.076399029949,1h,-34.941066926744384,34.941066926744384,1220.8781579792303,0.0338223455298696,0.03440416022730608,0.16061486988081303,0.0078996358675521,13.785694657817158,17.470533463372192,8.618599976924678,13.29160936603801,1,224.04294634741836,895.2194524517774,998.1353321032046,1119.2623987991958,224.04294634741836,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,mem_usage_percent,265,2026-04-17T10:00:00+00:00,82.642517041954,80.96340529692868,1h,1.6791117450253097,1.6791117450253097,2.8194162522819406,0.020739144294478016,0.020526295393479787,0.4750683573748649,0.08834194976374417,0.42080327098933595,0.8395558725126548,0.2993526813284162,0.5199039416101356,0,7.201559523177522,81.43096448691684,82.642517041954,83.95693211021285,2.5259676232960118,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,system_temperature,265,2026-04-17T10:00:00+00:00,56.7173355815465,55.2777348472764,1h,1.4396007342701012,1.4396007342701012,2.0724502741110142,0.02604304858452484,0.025708287494403993,0.703725684521716,0.16202884516540794,0.6787188413061124,0.7198003671350506,0.22841828289872618,0.5423124971132963,0,9.071371242048386,56.03186689317208,56.7173355815465,57.56191767626366,1.530050783091582,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,ping_latency_gateway,265,2026-04-17T10:00:00+00:00,14.3899895345965,14.129005918429907,1h,0.2609836161665928,0.2609836161665928,0.06811244790739145,0.018471477588254473,0.018302441023664986,0.11803310729973071,0.006298680541117222,0.1274754094300386,0.1304918080832964,0.17902531067946437,0.14566417606426646,1,3.06500720109503,12.854251824129522,14.3899895345965,15.919259025224552,3.06500720109503,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_drive_temperature,265,2026-04-17T10:00:00+00:00,33.72446117356092,33.98315951544852,1h,-0.25869834188760166,0.25869834188760166,0.06692483209539443,0.007612545318807073,0.00764163145167482,0.18386159751863884,0.013856542505545624,0.10955068326014512,0.12934917094380083,0.06753834252580332,0.10214606557658308,1,1.7708902578594845,32.88765268284707,33.72446117356092,34.65854294070655,1.7708902578594845,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_predictive_failure_count,265,2026-04-17T10:00:00+00:00,0.002421596320345998,0.0,1h,0.002421596320345998,0.002421596320345998,5.8641287387132764e-06,,2.0,,,0.0,0.001210798160172999,0.0003894278546795248,0.0005334086716175079,1,0.003894278546795249,0.0,0.002421596320345998,0.003894278546795249,0.003894278546795249,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_predictive_failure_count,266,2026-04-17T10:00:00+00:00,0.002421596320345998,0.0,1h,0.002421596320345998,0.002421596320345998,5.8641287387132764e-06,,2.0,,,0.000427011342253536,0.001210798160172999,0.00043687355937436215,0.0006915610206002991,0,0.008638849016278982,0.0004744570469483733,0.002421596320345998,0.004368735593743622,0.003894278546795249,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,cpu_load_total,264,2026-04-17T10:21:17.603373+00:00,73.63518567139339,72.24854426599481,1h,1.3866414053985778,1.3866414053985778,1.922774387165743,0.01919265529134305,0.01901022692515074,0.17265063982580778,0.011789038854026391,0.2686137832972037,0.6933207026992889,0.5459420643769192,0.5026255167911372,1,8.145558476741229,69.56240643302277,73.63518567139339,77.707964909764,8.145558476741229,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,264,2026-04-17T10:21:17.603373+00:00,83.64193590849212,81.50808504756718,1h,2.1338508609249374,2.1338508609249374,4.553319496670096,0.026179622054421307,0.02584136348965625,0.6037269564612993,0.14267106600791551,0.5376163660832773,1.0669254304624687,0.3670350203979566,0.6571922723145676,0,9.04651386481234,82.10543656543749,83.64193590849212,85.17843525154674,3.0729986861092584,7200
