device_id,device_serial,model_kind,variant_key,variant_label,horizon,metric_code,run_id,target_ts,predicted,actual,freq,error,abs_error,sq_error,ape,smape,scaled_abs_error,scaled_sq_error,pinball_q10,pinball_q50,pinball_q90,pinball_avg,in_interval80,winkler80,p10,p50,p90,interval_width,tolerance_sec
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,24h,net_bytes_sent,257,2026-04-16T15:41:05.017160+00:00,1013.6583407391269,1080.73558293977,1h,-67.07724220064313,67.07724220064313,4499.3564212437395,0.06206628453759478,0.06405408404052179,0.30622865049477016,0.0292512199856315,14.50296351399163,33.53862110032156,1.0875150738629824,16.37636656272539,1,155.90478587854614,935.7059477998537,1013.6583407391269,1091.6107336783998,155.90478587854614,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,257,2026-04-16T15:41:05.017160+00:00,1013.6583407391269,1080.73558293977,1h,-67.07724220064313,67.07724220064313,4499.3564212437395,0.06206628453759478,0.06405408404052179,0.30622865049477016,0.0292512199856315,14.50296351399163,33.53862110032156,1.0875150738629824,16.37636656272539,1,155.90478587854614,935.7059477998537,1013.6583407391269,1091.6107336783998,155.90478587854614,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_sent,257,2026-04-16T15:41:05.017160+00:00,1013.6583407391269,1080.73558293977,1h,-67.07724220064313,67.07724220064313,4499.3564212437395,0.06206628453759478,0.06405408404052179,0.30622865049477016,0.0292512199856315,14.50296351399163,33.53862110032156,1.0875150738629824,16.37636656272539,1,155.90478587854614,935.7059477998537,1013.6583407391269,1091.6107336783998,155.90478587854614,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,24h,net_bytes_recv,257,2026-04-16T15:41:05.017160+00:00,1105.620847228869,1120.4209364143987,1h,-14.800089185529714,14.800089185529714,219.0426398996336,0.013209400774760027,0.013297224961615084,0.062180808188218153,0.0013065469756199956,9.428297826823451,7.400044592764857,6.468279989717506,7.765540803101938,1,158.96577816540957,1026.1379581461642,1105.620847228869,1185.1037363115738,158.96577816540957,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_recv,257,2026-04-16T15:41:05.017160+00:00,1105.620847228869,1120.4209364143987,1h,-14.800089185529714,14.800089185529714,219.0426398996336,0.013209400774760027,0.013297224961615084,0.062180808188218153,0.0013065469756199956,9.428297826823451,7.400044592764857,6.468279989717506,7.765540803101938,1,158.96577816540957,1026.1379581461642,1105.620847228869,1185.1037363115738,158.96577816540957,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_recv,257,2026-04-16T15:41:05.017160+00:00,1105.620847228869,1120.4209364143987,1h,-14.800089185529714,14.800089185529714,219.0426398996336,0.013209400774760027,0.013297224961615084,0.062180808188218153,0.0013065469756199956,9.428297826823451,7.400044592764857,6.468279989717506,7.765540803101938,1,158.96577816540957,1026.1379581461642,1105.620847228869,1185.1037363115738,158.96577816540957,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,24h,ping_latency_gateway,257,2026-04-16T15:41:05.017160+00:00,14.388411989051004,15.554648292208551,1h,-1.1662363031575467,1.1662363031575467,1.3601071148025812,0.0749767067212779,0.07789693452859649,0.530259088525062,0.1314455159876727,0.249207859054858,0.5831181515787733,0.015960598423348668,0.28276220301899335,1,2.6516845747820668,13.062569701659971,14.388411989051004,15.714254276442038,2.6516845747820668,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,ping_latency_gateway,257,2026-04-16T15:41:05.017160+00:00,14.388411989051004,15.554648292208551,1h,-1.1662363031575467,1.1662363031575467,1.3601071148025812,0.0749767067212779,0.07789693452859649,0.530259088525062,0.1314455159876727,0.249207859054858,0.5831181515787733,0.015960598423348668,0.28276220301899335,1,2.6516845747820668,13.062569701659971,14.388411989051004,15.714254276442038,2.6516845747820668,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,ping_latency_gateway,257,2026-04-16T15:41:05.017160+00:00,14.388411989051004,15.554648292208551,1h,-1.1662363031575467,1.1662363031575467,1.3601071148025812,0.0749767067212779,0.07789693452859649,0.530259088525062,0.1314455159876727,0.249207859054858,0.5831181515787733,0.015960598423348668,0.28276220301899335,1,2.6516845747820668,13.062569701659971,14.388411989051004,15.714254276442038,2.6516845747820668,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,24h,system_temperature,257,2026-04-16T15:41:05.017160+00:00,64.78821102254064,64.86829015412862,1h,-0.08007913158797919,0.08007913158797919,0.006412667315884886,0.001234488089599853,0.001235250540639899,0.04077775818227012,0.0005106087814629784,0.0745031903104632,0.040039565793989595,0.05848736399286592,0.05767670669910624,1,1.3299055430332913,64.12325825102398,64.78821102254064,65.45316379405728,1.3299055430332913,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,system_temperature,257,2026-04-16T15:41:05.017160+00:00,64.78821102254064,64.86829015412862,1h,-0.08007913158797919,0.08007913158797919,0.006412667315884886,0.001234488089599853,0.001235250540639899,0.04077775818227012,0.0005106087814629784,0.0745031903104632,0.040039565793989595,0.05848736399286592,0.05767670669910624,1,1.3299055430332913,64.12325825102398,64.78821102254064,65.45316379405728,1.3299055430332913,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,system_temperature,257,2026-04-16T15:41:05.017160+00:00,64.78821102254064,64.86829015412862,1h,-0.08007913158797919,0.08007913158797919,0.006412667315884886,0.001234488089599853,0.001235250540639899,0.04077775818227012,0.0005106087814629784,0.0745031903104632,0.040039565793989595,0.05848736399286592,0.05767670669910624,1,1.3299055430332913,64.12325825102398,64.78821102254064,65.45316379405728,1.3299055430332913,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,24h,storcli_drive_temperature,257,2026-04-16T15:41:05.017160+00:00,35.28637109430022,33.77062445879088,1h,1.5157466355093447,1.5157466355093447,2.2974878630578983,0.044883583285792,0.043898424000912026,1.0617745605729572,0.4482718532459975,0.8072131505441924,0.7578733177546724,0.21345897704140238,0.5928484817800891,0,10.206721275855948,34.667527959395535,35.28637109430022,35.9052142292049,1.237686269809366,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,storcli_drive_temperature,257,2026-04-16T15:41:05.017160+00:00,35.28637109430022,33.77062445879088,1h,1.5157466355093447,1.5157466355093447,2.2974878630578983,0.044883583285792,0.043898424000912026,1.0617745605729572,0.4482718532459975,0.8072131505441924,0.7578733177546724,0.21345897704140238,0.5928484817800891,0,10.206721275855948,34.667527959395535,35.28637109430022,35.9052142292049,1.237686269809366,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,storcli_drive_temperature,257,2026-04-16T15:41:05.017160+00:00,35.28637109430022,33.77062445879088,1h,1.5157466355093447,1.5157466355093447,2.2974878630578983,0.044883583285792,0.043898424000912026,1.0617745605729572,0.4482718532459975,0.8072131505441924,0.7578733177546724,0.21345897704140238,0.5928484817800891,0,10.206721275855948,34.667527959395535,35.28637109430022,35.9052142292049,1.237686269809366,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,cpu_load_total,259,2026-04-16T15:41:05.017160+00:00,96.00107305958026,87.98224810827823,1h,8.018824951302037,8.018824951302037,64.30155359962411,0.09114139640343592,0.0871690422849363,1.019724850156153,0.4174055735814544,3.465690611539036,4.009412475651018,1.201775189172177,2.8922927587874105,0,46.67465800711213,91.83301545443271,96.00107305958026,100.0,8.166984545567288,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,cpu_load_total,259,2026-04-16T15:41:05.017160+00:00,96.00107305958026,87.98224810827823,1h,8.018824951302037,8.018824951302037,64.30155359962411,0.09114139640343592,0.0871690422849363,1.019724850156153,0.4174055735814544,3.465690611539036,4.009412475651018,1.201775189172177,2.8922927587874105,0,46.67465800711213,91.83301545443271,96.00107305958026,100.0,8.166984545567288,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,cpu_load_total,259,2026-04-16T15:41:05.017160+00:00,96.00107305958026,87.98224810827823,1h,8.018824951302037,8.018824951302037,64.30155359962411,0.09114139640343592,0.0871690422849363,1.019724850156153,0.4174055735814544,3.465690611539036,4.009412475651018,1.201775189172177,2.8922927587874105,0,46.67465800711213,91.83301545443271,96.00107305958026,100.0,8.166984545567288,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,mem_usage_percent,259,2026-04-16T15:41:05.017160+00:00,98.23413002266918,97.72186761351551,1h,0.5122624091536636,0.5122624091536636,0.26241277583191547,0.005242044812115468,0.005228341212650596,0.2194353674909644,0.02113707753778852,0.11219395187920043,0.2561312045768318,0.2146464337099331,0.19432386338865512,1,3.2684038558913358,96.59992809472351,98.23413002266918,99.86833195061485,3.2684038558913358,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,mem_usage_percent,259,2026-04-16T15:41:05.017160+00:00,98.23413002266918,97.72186761351551,1h,0.5122624091536636,0.5122624091536636,0.26241277583191547,0.005242044812115468,0.005228341212650596,0.2194353674909644,0.02113707753778852,0.11219395187920043,0.2561312045768318,0.2146464337099331,0.19432386338865512,1,3.2684038558913358,96.59992809472351,98.23413002266918,99.86833195061485,3.2684038558913358,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,mem_usage_percent,259,2026-04-16T15:41:05.017160+00:00,98.23413002266918,97.72186761351551,1h,0.5122624091536636,0.5122624091536636,0.26241277583191547,0.005242044812115468,0.005228341212650596,0.2194353674909644,0.02113707753778852,0.11219395187920043,0.2561312045768318,0.2146464337099331,0.19432386338865512,1,3.2684038558913358,96.59992809472351,98.23413002266918,99.86833195061485,3.2684038558913358,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,net_bytes_recv,259,2026-04-16T15:41:05.017160+00:00,1201.2167806145626,1120.4209364143987,1h,80.79584420016386,80.79584420016386,6527.968440017152,0.07211204429893009,0.06960245658272612,0.3394540956906898,0.0389380689812507,4.912684093667122,40.39792210008193,21.071852933699887,22.127486375816314,1,259.84537027367014,1071.2940954777275,1201.2167806145626,1331.1394657513977,259.84537027367014,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,net_bytes_recv,259,2026-04-16T15:41:05.017160+00:00,1201.2167806145626,1120.4209364143987,1h,80.79584420016386,80.79584420016386,6527.968440017152,0.07211204429893009,0.06960245658272612,0.3394540956906898,0.0389380689812507,4.912684093667122,40.39792210008193,21.071852933699887,22.127486375816314,1,259.84537027367014,1071.2940954777275,1201.2167806145626,1331.1394657513977,259.84537027367014,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_recv,259,2026-04-16T15:41:05.017160+00:00,1201.2167806145626,1120.4209364143987,1h,80.79584420016386,80.79584420016386,6527.968440017152,0.07211204429893009,0.06960245658272612,0.3394540956906898,0.0389380689812507,4.912684093667122,40.39792210008193,21.071852933699887,22.127486375816314,1,259.84537027367014,1071.2940954777275,1201.2167806145626,1331.1394657513977,259.84537027367014,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,net_bytes_sent,259,2026-04-16T15:41:05.017160+00:00,1029.8898621415378,1080.73558293977,1h,-50.84572079823215,50.84572079823215,2585.2873234917774,0.047047327395220793,0.048180714315489,0.23212666401671495,0.016807472257247477,13.82537250483598,25.422860399116075,3.65622834518956,14.301487083047206,1,174.8160085002554,942.4818578914102,1029.8898621415378,1117.2978663916656,174.8160085002554,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,net_bytes_sent,259,2026-04-16T15:41:05.017160+00:00,1029.8898621415378,1080.73558293977,1h,-50.84572079823215,50.84572079823215,2585.2873234917774,0.047047327395220793,0.048180714315489,0.23212666401671495,0.016807472257247477,13.82537250483598,25.422860399116075,3.65622834518956,14.301487083047206,1,174.8160085002554,942.4818578914102,1029.8898621415378,1117.2978663916656,174.8160085002554,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,net_bytes_sent,259,2026-04-16T15:41:05.017160+00:00,1029.8898621415378,1080.73558293977,1h,-50.84572079823215,50.84572079823215,2585.2873234917774,0.047047327395220793,0.048180714315489,0.23212666401671495,0.016807472257247477,13.82537250483598,25.422860399116075,3.65622834518956,14.301487083047206,1,174.8160085002554,942.4818578914102,1029.8898621415378,1117.2978663916656,174.8160085002554,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,ping_latency_gateway,259,2026-04-16T15:41:05.017160+00:00,15.316798903002912,15.554648292208551,1h,-0.23784938920563903,0.23784938920563903,0.05657233194549555,0.015291209723126926,0.015409021009065773,0.10814429287182556,0.0054673483303415565,0.16034761408296277,0.11892469460281951,0.11277773624183493,0.13068334830920572,1,2.731253503247977,13.951172151378923,15.316798903002912,16.6824256546269,2.731253503247977,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,ping_latency_gateway,259,2026-04-16T15:41:05.017160+00:00,15.316798903002912,15.554648292208551,1h,-0.23784938920563903,0.23784938920563903,0.05657233194549555,0.015291209723126926,0.015409021009065773,0.10814429287182556,0.0054673483303415565,0.16034761408296277,0.11892469460281951,0.11277773624183493,0.13068334830920572,1,2.731253503247977,13.951172151378923,15.316798903002912,16.6824256546269,2.731253503247977,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,ping_latency_gateway,259,2026-04-16T15:41:05.017160+00:00,15.316798903002912,15.554648292208551,1h,-0.23784938920563903,0.23784938920563903,0.05657233194549555,0.015291209723126926,0.015409021009065773,0.10814429287182556,0.0054673483303415565,0.16034761408296277,0.11892469460281951,0.11277773624183493,0.13068334830920572,1,2.731253503247977,13.951172151378923,15.316798903002912,16.6824256546269,2.731253503247977,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,storcli_drive_temperature,259,2026-04-16T15:41:05.017160+00:00,35.34585191278248,33.77062445879088,1h,1.5752274539916016,1.5752274539916016,2.481341531808863,0.046644901574556225,0.0455818217793137,1.1034406401320225,0.4841442624727329,0.8947297831559723,0.7876137269958008,0.21563107044765667,0.6326581935331432,0,11.10360853603629,34.76476866229751,35.34585191278248,35.926935163267444,1.1621665009699313,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_drive_temperature,259,2026-04-16T15:41:05.017160+00:00,35.34585191278248,33.77062445879088,1h,1.5752274539916016,1.5752274539916016,2.481341531808863,0.046644901574556225,0.0455818217793137,1.1034406401320225,0.4841442624727329,0.8947297831559723,0.7876137269958008,0.21563107044765667,0.6326581935331432,0,11.10360853603629,34.76476866229751,35.34585191278248,35.926935163267444,1.1621665009699313,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_drive_temperature,259,2026-04-16T15:41:05.017160+00:00,35.34585191278248,33.77062445879088,1h,1.5752274539916016,1.5752274539916016,2.481341531808863,0.046644901574556225,0.0455818217793137,1.1034406401320225,0.4841442624727329,0.8947297831559723,0.7876137269958008,0.21563107044765667,0.6326581935331432,0,11.10360853603629,34.76476866229751,35.34585191278248,35.926935163267444,1.1621665009699313,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,24h,system_temperature,259,2026-04-16T15:41:05.017160+00:00,65.03292290095158,64.86829015412862,1h,0.16463274682296003,0.16463274682296003,0.027103941326472855,0.002537954159602306,0.0025347376356393706,0.08383400526083273,0.0021581519470489866,0.08557561503890128,0.08231637341148001,0.11850216440349326,0.09546471761795818,1,2.0407777944239456,64.0125340037396,65.03292290095158,66.05331179816355,2.0407777944239456,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,system_temperature,259,2026-04-16T15:41:05.017160+00:00,65.03292290095158,64.86829015412862,1h,0.16463274682296003,0.16463274682296003,0.027103941326472855,0.002537954159602306,0.0025347376356393706,0.08383400526083273,0.0021581519470489866,0.08557561503890128,0.08231637341148001,0.11850216440349326,0.09546471761795818,1,2.0407777944239456,64.0125340037396,65.03292290095158,66.05331179816355,2.0407777944239456,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,system_temperature,259,2026-04-16T15:41:05.017160+00:00,65.03292290095158,64.86829015412862,1h,0.16463274682296003,0.16463274682296003,0.027103941326472855,0.002537954159602306,0.0025347376356393706,0.08383400526083273,0.0021581519470489866,0.08557561503890128,0.08231637341148001,0.11850216440349326,0.09546471761795818,1,2.0407777944239456,64.0125340037396,65.03292290095158,66.05331179816355,2.0407777944239456,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,cpu_load_total,258,2026-04-16T16:00:00+00:00,100.0,87.09057260016762,1h,12.909427399832381,12.909427399832381,166.65331579154304,0.14822990611279474,0.13800190165028997,1.6416450042045536,1.0818093649859637,5.208386149563751,6.454713699916191,1.2909427399832378,4.318014196487726,0,64.99328889546989,92.87766832190512,100.0,100.0,7.122331678094881,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,cpu_load_total,258,2026-04-16T16:00:00+00:00,100.0,87.09057260016762,1h,12.909427399832381,12.909427399832381,166.65331579154304,0.14822990611279474,0.13800190165028997,1.6416450042045536,1.0818093649859637,5.208386149563751,6.454713699916191,1.2909427399832378,4.318014196487726,0,64.99328889546989,92.87766832190512,100.0,100.0,7.122331678094881,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_recv,258,2026-04-16T16:00:00+00:00,1344.4643995093759,1151.935159226246,1h,192.52924028312987,192.52924028312987,37067.50836399916,0.16713548392120578,0.15424553301927532,0.808888622939753,0.22110051709084155,39.75752512546726,96.26462014156493,34.21661176777897,56.746252344937055,0,739.7413689324624,1196.1101871434319,1344.4643995093759,1494.1012769040358,297.9910897606039,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,net_bytes_recv,258,2026-04-16T16:00:00+00:00,1344.4643995093759,1151.935159226246,1h,192.52924028312987,192.52924028312987,37067.50836399916,0.16713548392120578,0.15424553301927532,0.808888622939753,0.22110051709084155,39.75752512546726,96.26462014156493,34.21661176777897,56.746252344937055,0,739.7413689324624,1196.1101871434319,1344.4643995093759,1494.1012769040358,297.9910897606039,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,net_bytes_sent,258,2026-04-16T16:00:00+00:00,1237.3945591111947,1033.609991568408,1h,203.7845675427866,203.7845675427866,41528.14996860055,0.19715808593680703,0.1794664545976393,0.9303404711186762,0.2699828456781919,77.85004725966746,101.8922837713933,33.04173309132729,70.92802137412934,0,1108.9178035099476,1120.1100440791497,1237.3945591111947,1364.027322481681,243.91727840253134,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,net_bytes_sent,258,2026-04-16T16:00:00+00:00,1237.3945591111947,1033.609991568408,1h,203.7845675427866,203.7845675427866,41528.14996860055,0.19715808593680703,0.1794664545976393,0.9303404711186762,0.2699828456781919,77.85004725966746,101.8922837713933,33.04173309132729,70.92802137412934,0,1108.9178035099476,1120.1100440791497,1237.3945591111947,1364.027322481681,243.91727840253134,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,mem_usage_percent,258,2026-04-16T16:00:00+00:00,100.0,98.0,1h,2.0,2.0,4.0,0.02040816326530612,0.020202020202020204,0.8567303146584792,0.32219586063641287,1.0295928000345427,1.0,0.19999999999999996,0.7431976000115142,0,12.295928000345427,99.14399200003838,100.0,100.0,0.8560079999616192,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,mem_usage_percent,258,2026-04-16T16:00:00+00:00,100.0,98.0,1h,2.0,2.0,4.0,0.02040816326530612,0.020202020202020204,0.8567303146584792,0.32219586063641287,1.0295928000345427,1.0,0.19999999999999996,0.7431976000115142,0,12.295928000345427,99.14399200003838,100.0,100.0,0.8560079999616192,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,system_temperature,258,2026-04-16T16:00:00+00:00,66.20815437598992,65.36435460854219,1h,0.8437997674477344,0.8437997674477344,0.7119980475448507,0.012909173088315965,0.01282638408220874,0.429678271840857,0.05669286079449909,0.033886074377217315,0.4218998837238672,0.3167022324518299,0.25749606351763815,1,3.5058830682904727,65.02549386477001,66.20815437598992,68.53137693306049,3.5058830682904727,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,system_temperature,258,2026-04-16T16:00:00+00:00,66.20815437598992,65.36435460854219,1h,0.8437997674477344,0.8437997674477344,0.7119980475448507,0.012909173088315965,0.01282638408220874,0.429678271840857,0.05669286079449909,0.033886074377217315,0.4218998837238672,0.3167022324518299,0.25749606351763815,1,3.5058830682904727,65.02549386477001,66.20815437598992,68.53137693306049,3.5058830682904727,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,ping_latency_gateway,258,2026-04-16T16:00:00+00:00,15.847864146546254,16.023320452247727,1h,-0.17545630570147353,0.17545630570147353,0.03078491521040893,0.010950059085715955,0.011010341028121864,0.07977568566965591,0.002975162044539638,0.16985223344534717,0.08772815285073676,0.1509268888312629,0.13616909170911562,1,3.207791222766101,14.324798117794256,15.847864146546254,17.532589340560357,3.207791222766101,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,ping_latency_gateway,258,2026-04-16T16:00:00+00:00,15.847864146546254,16.023320452247727,1h,-0.17545630570147353,0.17545630570147353,0.03078491521040893,0.010950059085715955,0.011010341028121864,0.07977568566965591,0.002975162044539638,0.16985223344534717,0.08772815285073676,0.1509268888312629,0.13616909170911562,1,3.207791222766101,14.324798117794256,15.847864146546254,17.532589340560357,3.207791222766101,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_drive_temperature,258,2026-04-16T16:00:00+00:00,35.98933633373471,34.443485334229095,1h,1.5458509995056176,1.5458509995056176,2.3896553126725166,0.044880794858741795,0.04389575663440285,1.082862549227954,0.4662550052408513,0.46805387044324503,0.7729254997528088,0.241357843957261,0.4941124047177716,0,7.094117144005061,34.963545190277145,35.98933633373471,36.857063773801706,1.8935185835245605,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_drive_temperature,258,2026-04-16T16:00:00+00:00,35.98933633373471,34.443485334229095,1h,1.5458509995056176,1.5458509995056176,2.3896553126725166,0.044880794858741795,0.04389575663440285,1.082862549227954,0.4662550052408513,0.46805387044324503,0.7729254997528088,0.241357843957261,0.4941124047177716,0,7.094117144005061,34.963545190277145,35.98933633373471,36.857063773801706,1.8935185835245605,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,7d,storcli_predictive_failure_count,258,2026-04-16T16:00:00+00:00,0.001035444438457489,0.0,1h,0.001035444438457489,0.001035444438457489,1.0721451851325448e-06,,2.0,,,0.0,0.0005177222192287445,0.0019586034119129176,0.0008254418770472207,1,0.01958603411912918,0.0,0.001035444438457489,0.01958603411912918,0.01958603411912918,7200
1,DEMO-SARIMA-001,lstm,lstm,LSTM,30d,storcli_predictive_failure_count,258,2026-04-16T16:00:00+00:00,0.001035444438457489,0.0,1h,0.001035444438457489,0.001035444438457489,1.0721451851325448e-06,,2.0,,,0.0,0.0005177222192287445,0.0019586034119129176,0.0008254418770472207,1,0.01958603411912918,0.0,0.001035444438457489,0.01958603411912918,0.01958603411912918,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,30d,storcli_predictive_failure_count,259,2026-04-16T16:00:00+00:00,0.001035444438457489,0.0,1h,0.001035444438457489,0.001035444438457489,1.0721451851325448e-06,,2.0,,,0.0,0.0005177222192287445,0.0010828461498022077,0.0005335227896769841,1,0.01082846149802208,0.0,0.001035444438457489,0.01082846149802208,0.01082846149802208,7200
1,DEMO-SARIMA-001,ensemble,ensemble,Оркестр,7d,storcli_predictive_failure_count,259,2026-04-16T16:00:00+00:00,0.001035444438457489,0.0,1h,0.001035444438457489,0.001035444438457489,1.0721451851325448e-06,,2.0,,,0.0,0.0005177222192287445,0.0010828461498022077,0.0005335227896769841,1,0.01082846149802208,0.0,0.001035444438457489,0.01082846149802208,0.01082846149802208,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,cpu_load_total,257,2026-04-16T16:41:05.017160+00:00,92.02958861613041,90.90796584346785,1h,1.1216227726625618,1.1216227726625618,1.2580376441552528,0.0123380031909839,0.012262356692980413,0.14263269503087814,0.008166395600879455,0.28823192522581137,0.5608113863312809,0.5125564797583222,0.45386659710513816,1,8.007884049841337,88.02564659120974,92.02958861613041,96.03353064105107,8.007884049841337,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,cpu_load_total,257,2026-04-16T16:41:05.017160+00:00,92.02958861613041,90.90796584346785,1h,1.1216227726625618,1.1216227726625618,1.2580376441552528,0.0123380031909839,0.012262356692980413,0.14263269503087814,0.008166395600879455,0.28823192522581137,0.5608113863312809,0.5125564797583222,0.45386659710513816,1,8.007884049841337,88.02564659120974,92.02958861613041,96.03353064105107,8.007884049841337,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,mem_usage_percent,257,2026-04-16T16:41:05.017160+00:00,98.38737381365146,97.49269946623409,1h,0.8946743474173786,0.8946743474173786,0.8004421879267123,0.009176834289292017,0.009134919468189218,0.3832473175898801,0.0644747899071851,0.05862549284602068,0.4473371737086893,0.23756036232949634,0.24784100962806876,1,2.9618585517551708,96.90644453777388,98.38737381365146,99.86830308952905,2.9618585517551708,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,mem_usage_percent,257,2026-04-16T16:41:05.017160+00:00,98.38737381365146,97.49269946623409,1h,0.8946743474173786,0.8946743474173786,0.8004421879267123,0.009176834289292017,0.009134919468189218,0.3832473175898801,0.0644747899071851,0.05862549284602068,0.4473371737086893,0.23756036232949634,0.24784100962806876,1,2.9618585517551708,96.90644453777388,98.38737381365146,99.86830308952905,2.9618585517551708,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,7d,net_bytes_sent,257,2026-04-16T16:41:05.017160+00:00,1035.7682139594287,1104.6339934441628,1h,-68.86577948473405,68.86577948473405,4742.495584040017,0.0623426219846955,0.06434844745209964,0.3143938841999432,0.03083191652802949,14.681817242489581,34.432889742367024,0.9086613455427821,16.67445611013313,1,155.90478588032363,957.815821019267,1035.7682139594287,1113.7206068995906,155.90478588032363,7200
1,DEMO-SARIMA-001,sarima,sarima:stl_reseasonalized,SARIMA • STL + возврат сезонности,30d,net_bytes_sent,257,2026-04-16T16:41:05.017160+00:00,1035.7682139594287,1104.6339934441628,1h,-68.86577948473405,68.86577948473405,4742.495584040017,0.0623426219846955,0.06434844745209964,0.3143938841999432,0.03083191652802949,14.681817242489581,34.432889742367024,0.9086613455427821,16.67445611013313,1,155.90478588032363,957.815821019267,1035.7682139594287,1113.7206068995906,155.90478588032363,7200
